date,000001.XSHE,000858.XSHE,600519.XSHG,601318.XSHG,000651.XSHE
2024-11-26,10.702839675439977,135.2177614549859,1432.8110165665423,50.72175072326783,37.6613108347518
2024-11-27,10.816800701265423,137.31886617372703,1442.3535949074926,51.19980680925528,38.49355446903117
2024-11-28,10.769316940504822,134.4707019994335,1441.356609110677,50.83648418390482,38.04542328134227
2024-11-29,10.807303949113306,137.0573953642837,1448.7058186986326,50.91297315766281,38.48440893458853
2024-12-02,10.816800701265423,137.64570468553123,1448.0031810894482,51.63961840836373,38.447826796818006
2024-12-03,10.911768222786632,137.26283671456062,1449.6553289813144,52.04118552059318,38.73133836453955
2024-12-04,10.88327796633027,136.08621807206555,1443.25562967604,51.563129434605735,38.9874133289332
2024-12-05,10.864284462026028,135.4325410484572,1434.710037131906,51.32410139161202,38.70390176121166
2024-12-06,11.073213009372685,136.74923333886832,1444.2146350615487,52.70090291925585,38.65817408899851
2024-12-09,11.082709761524804,136.11423280164877,1442.1162173368225,52.423630389383135,38.73133836453955
2024-12-10,11.19667078735025,139.23320602858007,1468.5031080925442,53.1789590052433,39.30750703442526
2024-12-11,11.139690274437529,139.51335332441224,1458.0679900858731,52.490558241421375,39.60930967103207
2024-12-12,11.253651300262977,141.77320817745826,1486.7432006228578,53.14071451836431,39.74649268767152
2024-12-13,10.978245487851478,138.24335224997313,1442.3061193933586,51.38146812193051,39.325798103310525
2024-12-16,10.987742240003598,135.02165834790338,1450.0921037113478,50.78867857530607,39.21605168999896
2024-12-17,10.949755231395114,135.30180564373552,1479.3370204179412,50.68350623638884,39.325798103310525
2024-12-18,11.063716257220564,135.5912911827621,1492.155409234143,50.6165783843506,39.73734715322889
2024-12-19,11.006735744307838,134.05048105568525,1472.6999435419968,50.56877277575185,39.9202578420815
2024-12-20,11.0352260007642,133.7329807870755,1467.7535427339403,50.31062248931863,39.56358199881891
2024-12-23,11.139690274437529,133.02327430430068,1472.0449377833268,50.76955633186658,40.68848273526245
2024-12-24,11.263148052415096,133.9851133533244,1483.9740516621823,51.41971260880951,41.68534598950915
2024-12-25,11.32012856532782,133.6115836255482,1475.4684102384551,51.53444606944649,41.55730850731233
2024-12-26,11.263148052415096,133.0606272770783,1473.3371780903328,51.10419559205779,41.55730850731233
2024-12-27,11.234657795958734,133.08864200666153,1474.4751210472489,50.93209540110232,41.20977819849238
2024-12-30,11.348618821784182,131.86533214819443,1470.6466180481334,51.53444606944649,41.67620045506652
2024-12-31,11.111200017981163,130.77275769444904,1469.682259610069,50.33930585447788,41.566454041754966
2025-01-02,10.854787709873907,127.92459352015553,1434.9653558397524,48.4844482408466,42.38040660714906
2025-01-03,10.807303949113306,126.4398128522451,1422.428696144916,48.09244225033689,41.83167454059125
2025-01-06,10.864284462026028,122.17223571240196,1388.6761508126635,48.13068673721589,42.08774950498489
2025-01-07,10.930761727090871,122.19091219879076,1388.8690225002763,47.96814766798016,41.74936473060757
2025-01-08,10.921264974938753,121.11701423143415,1391.0870469078243,48.09244225033689,43.2035047069858
2025-01-09,10.826297453417546,121.93877963254184,1392.533584564921,47.6239472860692,43.44128860249418
2025-01-10,10.73132993189634,120.0898074800496,1384.8187170604062,46.8016908181708,42.43527981380484
2025-01-13,10.636362410375131,120.65010207171392,1392.5142973961597,46.45749043625984,41.06344964741029
2025-01-14,10.807303949113306,124.21731097197669,1420.017800049755,47.1936968086805,41.74021919616494
2025-01-15,10.902271470634512,123.98385489211655,1418.831639170936,46.954668765686776,42.15176824608331
2025-01-16,10.987742240003598,122.77922152003828,1394.8287576475143,47.08852446976326,42.34382446937854
2025-01-17,10.873781214178148,123.54495746197952,1402.9004377741128,47.21281905212,42.06945843609963
2025-01-20,10.845290957721788,125.41260610086054,1422.235824457303,47.6239472860692,41.228069267377634
2025-01-21,10.759820188352702,124.56282597016964,1415.822840844175,47.70999738154693,40.93541216521346
2025-01-22,10.531898136701804,121.7240000390705,1389.640509250728,46.8016908181708,40.29522475422935
2025-01-23,10.75032343620058,122.55860552457048,1391.5692261268566,48.159370102375135,40.48728097752458
2025-01-24,10.769316940504822,121.67263970150128,1384.8187170604062,48.627865066642826,40.66104613193456
2025-01-27,10.892774718482393,121.17726096172066,1383.8447150379611,48.618303944923085,41.054304112967664
2025-02-05,10.797807196961184,119.09095434610614,1353.766375354734,47.53789719059146,40.08487746204885
2025-02-06,10.788310444809063,119.93881411226911,1362.4841756348358,48.04463664173815,39.91111230763887
2025-02-07,10.807303949113306,121.58690107346231,1384.8187170604062,48.64698731008233,40.35009796088512
2025-02-10,10.854787709873907,121.49163593119684,1380.4887476734973,48.66610955352182,40.130605134262
2025-02-11,10.845290957721788,120.28176862442491,1367.460265175248,48.30278692817137,39.92940337652412
2025-02-12,10.845290957721788,121.65358667304818,1391.5692261268566,48.8382097444773,40.02085872095043
2025-02-13,10.921264974938753,125.28318859336386,1412.842973270556,48.78084301415881,40.07573192760621
2025-02-14,10.968748735699355,125.01644619502044,1422.428696144916,49.43099929110174,40.23120601313093
2025-02-17,11.18717403519813,125.32129465027008,1419.1691646242582,49.56485499517822,39.93854891096676
2025-02-18,11.215664291654493,124.03521522968576,1422.428696144916,49.05811554403153,39.35323470663842
2025-02-19,11.120696770133288,124.90212802430187,1437.8584311539455,49.19197124810802,38.356371452391706
2025-02-20,11.073213009372685,124.32101065648229,1421.4643377068514,48.55137609288484,38.27406164240804
2025-02-21,11.054219505068442,124.9116545385284,1435.167871111746,48.952943205114295,37.82593045471914
2025-02-24,11.006735744307838,125.65472264819934,1426.3536349878375,49.7178329426942,37.74362064473547
2025-02-25,10.892774718482393,122.65387066683596,1402.1771689455643,48.74259852727981,37.03941449265294
2025-02-26,10.940258479242994,123.65415466062376,1407.9729631583311,49.35451031734375,37.42352693924341
2025-02-27,11.0352260007642,126.46447635745612,1432.6123212508753,49.35451031734375,37.88994919581756
2025-02-28,10.949755231395114,125.34987419294974,1447.2995002625953,48.16893122409488,37.359508198145
2025-03-03,10.930761727090871,124.644912140185,1434.0202845704491,48.12112561549614,37.09428769930872
2025-03-04,10.930761727090871,123.606522089491,1417.712983382781,47.88209757250242,38.12773309132594
2025-03-05,11.073213009372685,122.52049946766428,1414.1062828244203,48.16893122409488,38.46611786570328
2025-03-06,11.04472275291632,125.44513933521525,1452.304520556149,49.37363256078324,38.51184553791642
2025-03-07,11.082709761524804,128.41741177389895,1466.789184295876,49.23977685670676,38.28320717685066
2025-03-10,11.006735744307838,126.40731727209682,1468.6214653281984,49.00074881371304,38.639883020113245
2025-03-11,11.02572924861208,128.7984723429609,1493.4826258614971,49.23977685670676,38.73133836453955
2025-03-12,11.253651300262977,126.67405967044024,1487.6000393893046,48.90513759651554,38.52099107235905
2025-03-13,11.244154548110854,126.1215218453003,1482.9614753022151,48.8955764747958,38.8959579845069
2025-03-14,11.367612326088423,134.13332030982917,1569.985180753142,51.12331783549729,39.508708792163134
2025-03-17,10.921264974938753,133.21877494408034,1579.4841113680757,51.03726774001955,39.60016413658944
2025-03-18,10.911768222786632,132.9425060315104,1566.118103416504,51.40059036537001,40.03000425539307
2025-03-19,10.940258479242994,132.34233563523767,1577.4107407262377,51.69698513868222,39.883675704310974
2025-03-20,10.911768222786632,129.55106696685846,1546.8309346552169,50.1863279069619,39.06057760447425
2025-03-21,10.845290957721788,128.22688148936794,1517.6590919037703,49.47880489970048,40.00256765206517
2025-03-24,10.807303949113306,127.95061257679798,1526.5794074558655,49.84212752505094,41.13661392295133
2025-03-25,10.854787709873907,127.2361240098067,1519.346719170383,49.67958845581521,41.30123354291867
2025-03-26,10.807303949113306,127.03606721104912,1519.8288983894151,49.45012153454123,41.10917731962344
2025-03-27,10.816800701265423,127.5600254935094,1532.3655580842517,49.7751996730127,41.328670146246566
2025-03-28,10.778813692656945,126.92174904033052,1528.7106396039878,49.67958845581521,41.41097995623024
2025-03-31,10.693342923287856,125.13076436573904,1505.36352181845,49.36407143906349,41.57559957619759
2025-04-01,10.702839675439977,125.54993099170728,1500.5610167968894,49.35451031734375,41.27379693959079
2025-04-02,10.797807196961184,124.94023408120806,1493.810507730439,49.58397723861772,41.31037907736131
2025-04-03,10.769316940504822,125.74998779046484,1512.962666310397,49.22065461326726,41.47499869732866
2025-04-07,10.1615248027691,120.77714736420556,1446.5376570965243,46.428807071100586,39.60016413658944
2025-04-08,10.27548582859455,124.56870002637258,1489.9337868094203,47.098085591483006,40.80737468301664
2025-04-09,10.256492324290308,125.9881506461286,1486.1149273946855,46.78256857473129,41.0360130440824
2025-04-10,10.351459845811512,126.84553692651814,1493.7912205616778,47.30843026931748,40.98113983742662
2025-04-11,10.341963093659391,125.3689272214028,1513.0591021542034,47.18413568696075,41.246360336262896
2025-04-14,10.379950102267877,124.835442424716,1496.6746522914902,47.30843026931748,40.13975066870462
2025-04-15,10.398943606572116,125.13076436573904,1502.4704465042569,47.64306952950869,41.02686750963977
2025-04-16,10.44642736733272,126.03578321726135,1503.5987458767922,47.69087513810744,41.41097995623024
2025-04-17,10.503407880245444,126.254893044472,1514.042747761029,47.958586546260406,41.13661392295133
2025-04-18,10.617368906070892,125.51182493480108,1510.1274525024878,48.226297954413376,41.429271025115504
2025-04-21,10.46542087163696,124.16858642885748,1495.7199374378065,48.0733200068974,41.328670146246566
2025-04-22,10.4844143759412,123.93995008742026,1493.5983488740649,48.35059253677012,41.65790938618126
2025-04-23,10.45592411948484,123.81610540247512,1496.6842958758707,48.47488711912685,41.42012549067287
2025-04-24,10.47491762378908,122.94919260785905,1496.9253854853869,48.97206544855379,41.520726369541805
2025-04-25,10.45592411948484,122.9396660936325,1494.755578999742,49.07723778747103,41.35610674957446
2025-04-28,10.44642736733272,124.65443865441154,1494.755578999742,48.96250432683404,42.57246283044429
2025-04-29,10.42743386302848,123.41599180496002,1488.969428371356,48.76172077071932,42.316387866050654
2025-04-30,10.360956597963634,122.6062380957032,1491.862503685549,48.4844482408466,41.6670549206239
2025-05-06,10.408440358724238,123.35883271960073,1494.948450687355,48.570498336324334,41.58474511064022
2025-05-07,10.47491762378908,123.83515843092822,1499.5773711900638,48.93382096167479,42.16091378052593
2025-05-08,10.522401384549685,125.55945750593384,1521.940843368776,49.67958845581521,42.54502622711641
2025-05-09,10.58887864961453,125.34987419294974,1534.4678594792322,49.47880489970048,42.984011880362665
2025-05-12,10.598375401766653,126.67405967044024,1547.3131138742492,50.291500245879135,42.89255653593636
2025-05-13,10.721833179744218,126.69311269889332,1533.6192240537353,50.157644541802654,42.96572081147741
2025-05-14,10.854787709873907,128.85563142832024,1576.7164026508312,52.289774685306654,42.89255653593636
2025-05-15,10.816800701265423,127.34091566629874,1573.8426145053993,51.8690853296377,43.17016622086359
2025-05-16,10.807303949113306,124.87354848162222,1556.599885632809,51.0468288617393,42.59082632785633
2025-05-19,10.797807196961184,123.17782894929626,1522.7026865348469,50.96077876626156,42.7123008215514
2025-05-20,10.816800701265423,123.01587820744489,1529.4724827700586,51.32410139161202,43.917701566679405
2025-05-21,10.902271470634512,123.13972289239004,1524.621759826595,51.48664046084775,43.79622707298434
2025-05-22,10.968748735699355,122.97777215053868,1523.686332141673,51.477079339128,43.99245510126099
2025-05-23,10.88327796633027,122.08227981324296,1516.5500796999963,50.893850914223314,43.50655712648071
2025-05-26,10.845290957721788,120.42466633782318,1495.2377582187742,51.05638998345905,43.02065915170042
2025-05-27,10.911768222786632,120.18650348215942,1488.8729925275495,51.05638998345905,43.15147783721819
2025-05-28,10.949755231395114,120.91051856337724,1482.2189193049055,50.951217644541806,43.61868742835308
2025-05-29,10.88327796633027,121.29157913243928,1485.1119946190986,51.17112344409604,43.03934753534582
2025-05-30,10.978245487851478,120.45324588050283,1467.7535427339403,50.94165652282206,43.37573844096294
2025-06-03,11.215664291654493,118.77657937662998,1455.2168830391038,51.48664046084775,42.03017481849446
2025-06-04,11.244154548110854,118.6527346916848,1456.1426671396457,51.40059036537001,42.34787734046618
2025-06-05,11.082709761524804,119.11000737455925,1460.0386752294255,51.62049616492423,41.99279805120367
2025-06-06,11.111200017981163,119.16716645991852,1452.699907515756,51.06595110517879,41.92738870844478
2025-06-09,11.120696770133288,119.04332177497338,1433.1427183918106,51.36234587849101,41.880667749331295
2025-06-10,11.215664291654493,118.50031046406,1422.4383397292966,51.085073348618295,41.72181648834543
2025-06-11,11.253651300262977,118.79563240508308,1427.2504883352376,52.06986888575243,41.83394679021781
2025-06-12,11.441758557910587,116.699799275242,1406.9989611358862,52.404508145943645,41.91804451662209
2025-06-13,11.343798296284644,113.47983746666796,1376.0912731959238,52.088991129191925,41.974109667558274
2025-06-16,11.549514845699129,112.67008375741118,1371.597362874544,51.936013181675946,41.675095529231946
2025-06-17,11.520126767211346,112.13659896072436,1376.139491117827,51.8499630861982,41.53493265189148
2025-06-18,11.52992279337394,112.72724284277048,1374.2107742416983,51.44839597396875,41.56296522735957
2025-06-19,11.461350610235778,111.7269588489827,1375.1751326797628,50.86516754906407,41.18919755445166
2025-06-20,11.598494976512104,113.8990040926362,1377.740326125014,52.3375802939054,41.71247229652274
2025-06-23,11.686659211975456,112.67961027163774,1369.3889820513766,52.68178067581636,41.50690007642339
2025-06-24,11.686659211975456,114.08000786294065,1385.9759471860834,54.29761024645392,41.95542128391288
2025-06-25,11.814007552089189,114.48964797468231,1384.6837068790771,55.33977251390655,42.39459829957967
2025-06-26,12.15686846778,114.06095483448756,1396.226919249622,55.05293886231408,42.516072793274745
2025-06-27,11.951151918365513,113.53699655202728,1379.6000198098257,54.46014931568965,42.2544354222392
